Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2011-12-28,56.163421630859375,56.17688620161146,55.90081369790402,55.96815196322961,1416800
2011-12-29,56.21057891845703,56.257712641647736,56.10284175848369,56.16344519526633,1062300
2011-12-30,56.250972747802734,56.32504075435428,56.19710417263978,56.291371610579915,1535100
2012-01-03,56.075897216796875,56.17689950150919,56.00856407271853,56.17689950150919,2282600
2012-01-04,56.10280990600586,56.129744180707206,56.02874193487405,56.10280990600586,2227400
2012-01-05,56.08260726928711,56.16341008875906,56.03547357555864,56.08934212187327,1194800
2012-01-06,56.11626434326172,56.190332301020945,56.08260035885361,56.09606492517951,1053000
2012-01-09,56.163421630859375,56.25768903768914,56.11628279025611,56.11628279025611,833800
2012-01-10,56.13650131225586,56.22403388688309,56.11629674532066,56.17016531610187,964100
2012-01-11,56.271156311035156,56.28462088243392,56.190353471076676,56.23075745965023,853400
2012-01-12,56.19034194946289,56.325013321779835,56.13647853772368,56.325013321779835,2047900
2012-01-13,56.35869598388672,56.41256455066043,56.28462798887019,56.35869598388672,889100
2012-01-17,56.311546325683594,56.43948285124415,56.3048166096346,56.40581372224785,878100
2012-01-18,56.2980842590332,56.43275050662912,56.2980842590332,56.42602079028096,1904100
2012-01-19,56.24423599243164,56.34523828315416,56.2038371310186,56.29810456577564,1783800
2012-01-20,56.13650131225586,56.26443274637417,56.048963600438974,56.257703027918765,1139400
2012-01-23,56.06914138793945,56.14994421292202,56.03547739708747,56.08934594707585,885500
2012-01-24,56.08260726928711,56.143205531000575,56.05567299612979,56.143205531000575,1057600
2012-01-25,56.24423599243164,56.40583657527373,56.09609998433061,56.1230342710026,1101200
2012-01-26,56.39236831665039,56.40583289051185,56.28463117700043,56.338499746825406,2096700
2012-01-27,56.49333572387695,56.50007057524462,56.372134085190936,56.439467187308416,1708100
2012-01-30,56.56072235107422,56.65498981068404,56.50012404297845,56.60112122313807,1646400
2012-01-31,56.60779571533203,56.60779571533203,56.49332894175562,56.58086145028127,3801200
2012-02-01,56.54975128173828,56.637501865356995,56.522751498292685,56.596999615347535,2908500
2012-02-02,56.637596130371094,56.718590465828996,56.55659664522249,56.59709381295144,2303800
2012-02-03,56.56328582763672,56.57003191506249,56.489037668472726,56.54303211630422,1326000
2012-02-06,56.59028625488281,56.62403729419808,56.51604323782326,56.55654036525312,2564400
2012-02-07,56.51605987548828,56.56330825462768,56.4350604470977,56.54980577505236,1496300
2012-02-08,56.448509216308594,56.529508575018255,56.42826066405184,56.50926002276151,1088200
2012-02-09,56.45527648925781,56.46202772515565,56.38102834343402,56.46202772515565,937500
2012-02-10,56.495792388916016,56.55654323282662,56.462046497575315,56.509294865200964,1003600
2012-02-13,56.489051818847656,56.536300191088976,56.44854953572199,56.51605162436932,933300
2012-02-14,56.56328582763672,56.65103131133732,56.52953479176761,56.54303211630422,953400
2012-02-15,56.489051818847656,56.61729445796762,56.48905181884765,56.590294652445955,1290200
2012-02-16,56.495792388916016,56.54979199468414,56.43504669469125,56.502543627058486,976100
2012-02-17,56.36750411987305,56.41475244924032,56.306753325154176,56.394503900894584,1172700
2012-02-21,56.333763122558594,56.38776269420302,56.320265804488784,56.38101146032682,900400
2012-02-22,56.522769927978516,56.536272398944966,56.37427364545046,56.42152199446541,1847600
2012-02-23,56.54975128173828,56.57675106518387,56.448503381237835,56.50250294812903,991600
2012-02-24,56.59028625488281,56.61053996828332,56.54978912745295,56.58354016676822,1276200
2012-02-27,56.69155502319336,56.711803594337454,56.657809121182346,56.711803594337454,970300
2012-02-28,56.68480682373047,56.75904986526758,56.6645531036524,56.74555253490282,1615700
2012-02-29,56.63075637817383,56.73200428894749,56.58350803977047,56.725253054980534,1128100
2012-03-01,56.5394401550293,56.58679857995256,56.465019035624,56.48531476606523,1559000
2012-03-02,56.65444564819336,56.688275302484314,56.546200045487275,56.552961847001036,1074400
2012-03-05,56.5394401550293,56.67474846575827,56.51914442458807,56.64769093295743,1208500
2012-03-06,56.6341552734375,56.695047624580745,56.62062650745068,56.661217967092156,704800
2012-03-07,56.647705078125,56.68152958341277,56.60710844542421,56.65446688217307,809900
2012-03-08,56.5597038269043,56.647658824537494,56.532641147761645,56.634124904127034,847000
2012-03-09,56.5056037902832,56.53266648155337,56.444716606185764,56.53266648155337,1251700
2012-03-12,56.54620361328125,56.61385776445127,56.53943664965998,56.600328998889616,1095300
2012-03-13,56.37706756591797,56.519142836696176,56.37706756591797,56.465017449252755,1346400
2012-03-14,56.04558563232422,56.32974149878412,56.0320568585328,56.32974149878412,1069500
2012-03-15,56.05908203125,56.13350314148127,56.01849057537133,56.05231506804338,747300
2012-03-16,56.05232238769531,56.092919010555896,55.91701407597666,55.95083857306571,1452700
2012-03-19,55.90347671508789,56.065852873197166,55.876414022069675,56.045551982172825,945800
2012-03-20,55.91702651977539,55.971151921180436,55.87642988788042,55.95085102439176,971200
2012-03-21,56.079376220703125,56.133501601510176,55.991426348151975,56.04554656727861,1520500
2012-03-22,56.16056823730469,56.187630929609426,56.119971618007206,56.133505544999956,1169100
2012-03-23,56.2620735168457,56.27560228732128,56.16058967238932,56.19441417941962,1151600
2012-03-26,56.255287170410156,56.282349863720746,56.174099090478386,56.20792874753687,1137700
2012-03-27,56.350006103515625,56.39059756414465,56.268818020576425,56.268818020576425,1095500
2012-03-28,56.336463928222656,56.40412323494102,56.295872473535965,56.34999785423849,639000
2012-03-29,56.45823669433594,56.46500365653366,56.363519870286964,56.417645244509174,1040900
2012-03-30,56.34323501586914,56.492077242856965,56.29587659470763,56.47178151402786,1454300
2012-04-02,56.340572357177734,56.476330700956694,56.29305641897021,56.3745145325469,1856700
2012-04-03,56.13011169433594,56.43557037399727,56.10295900610115,56.42199661930275,962700
2012-04-04,56.286216735839844,56.306579951356014,56.130095297653064,56.306579951356014,1045100
2012-04-05,56.394805908203125,56.408379653745875,56.3133478984199,56.408379653745875,857200
2012-04-09,56.59169387817383,56.70029944620581,56.584904411782624,56.645994072767095,1167600
2012-04-10,56.754608154296875,56.80891353092635,56.66636580140831,56.693513310877286,1209700
2012-04-11,56.67314910888672,56.68672804223204,56.61205944536976,56.679938575559376,1017900
2012-04-12,56.67995834350586,56.72068480005443,56.63923188695728,56.69353210273955,876200
2012-04-13,56.82245635986328,56.84281957030515,56.73421405500087,56.76136672853767,2484000
2012-04-16,56.82245635986328,56.883551170031836,56.79530368632648,56.83603528605315,1235900
2012-04-17,56.815677642822266,56.829256571580444,56.75458799994223,56.829256571580444,838200
2012-04-18,56.85639953613281,56.869973283727944,56.80209418806621,56.86318382050886,726200
2012-04-19,56.84285354614258,56.90394839282845,56.83606925783551,56.90394839282845,664200
2012-04-20,56.83603286743164,56.85639607700697,56.76814859705693,56.84281715139494,592900
2012-04-23,56.90395736694336,56.944683818592736,56.863225736447134,56.944683818592736,843700
2012-04-24,56.83603286743164,56.90391195896363,56.8156644790136,56.87675928658229,1104600
2012-04-25,56.82245635986328,56.856398496495025,56.72742459190593,56.81566689676835,905200
2012-04-26,56.897132873535156,56.937859300113836,56.86998019620148,56.9174960868245,751400
2012-04-27,56.931121826171875,56.94469558657782,56.86323748759838,56.90396912651206,890600
2012-04-30,56.965030670166016,56.97860960271053,56.937877983922355,56.965030670166016,912700
2012-05-01,56.883358001708984,57.02622910582198,56.862948585492006,57.02622910582198,1993800
2012-05-02,56.9718017578125,56.99901604355039,56.9309829245028,56.937787793585834,768300
2012-05-03,57.04667282104492,57.04667282104493,56.91060650405983,56.91060650405983,1258600
2012-05-04,57.10791015625,57.121514712628944,57.04667667605067,57.08069585289448,633500
2012-05-07,57.08747863769531,57.12829748163586,57.08747863769531,57.12829748163586,1049200
2012-05-08,57.141910552978516,57.21674857175877,57.12150112796507,57.12150112796507,761300
2012-05-09,57.10791015625,57.17594331933998,57.08069585289448,57.14192414249617,1595100
2012-05-10,57.07387924194336,57.10789841179099,56.9854366671747,57.04666494418457,1650600
2012-05-11,57.11471176147461,57.169140370017566,57.09430233092045,57.16233549630025,1734700
2012-05-14,57.216758728027344,57.243973029741426,57.169134997677034,57.20315417246896,759400
2012-05-15,57.230342864990234,57.243947414460905,57.155504866414034,57.23034286499023,1469000
2012-05-16,57.19636917114258,57.230388357753796,57.11472623763511,57.148745424246336,1371000
2012-05-17,57.243953704833984,57.291577419107064,57.11468711298037,57.2031348613415,1500200
2012-05-18,57.20992660522461,57.277964922401054,57.155503218316234,57.18271750706784,1041300
2012-05-21,57.216758728027344,57.243973029741426,57.196349299391116,57.23716815666357,2278400
2012-05-22,57.12150573730469,57.16912946304447,57.0602774573236,57.16912946304447,1593200
2012-05-23,57.1623420715332,57.23038043533708,57.16234207153321,57.18955637893508,1218300
2012-05-24,57.101112365722656,57.17595041158401,57.101112365722656,57.15554097918515,860300
2012-05-25,57.16913986206055,57.18954929243337,57.13512587497177,57.14192555803087,738700
2012-05-29,57.16913986206055,57.23037334377676,57.15553530534459,57.203159039747085,1351600
2012-05-30,57.38682174682617,57.40043148765199,57.29157432342659,57.3051840642524,693800
2012-05-31,57.49567794799805,57.584120499503314,57.434444496498095,57.48206820740019,1459100
2012-06-01,57.697513580322266,57.73160258371545,57.595236166051954,57.68387381732869,1657000
2012-06-04,57.5543327331543,57.61569606630207,57.51341864234325,57.57478717753689,1700800
2012-06-05,57.438419342041016,57.527062209620055,57.42478477889989,57.50660256183905,2069200
2012-06-06,57.32931900024414,57.49295974467546,57.29522479421677,57.49295974467546,3526600
2012-06-07,57.34978485107422,57.39069374480829,57.28160162750194,57.33614508513186,2325800
2012-06-08,57.38385772705078,57.47931524496766,57.32248920722161,57.445221044835385,1572200
2012-06-11,57.431602478027344,57.47933125027601,57.35659937848715,57.3702339411099,1175500
2012-06-12,57.34295654296875,57.417959638492356,57.32250209910699,57.40432507659976,1194400
2012-06-13,57.46571350097656,57.479353270870796,57.322527129375224,57.37707580485612,1212900
2012-06-14,57.431602478027344,57.47251136794163,57.377053823444285,57.47251136794163,718800
2012-06-15,57.5611686706543,57.567988555315715,57.492985430183566,57.50661999745859,793200
2012-06-18,57.56797790527344,57.588432353425816,57.49297479401682,57.57479778867317,845900
2012-06-19,57.49293518066406,57.527029372124595,57.45202631254603,57.52020949342384,908900
2012-06-20,57.38385772705078,57.47931524496766,57.31566932678624,57.404312166312316,1274100
2012-06-21,57.479305267333984,57.540668574466736,57.43157651666061,57.45884562957939,972700
2012-06-22,57.36338806152344,57.47248532124636,57.3497535050799,57.46566544200276,2219900
2012-06-25,57.513404846191406,57.5202247266983,57.4520415277633,57.49977028722226,1189200
2012-06-26,57.45208740234375,57.52709054167446,57.4452675163913,57.465721972199894,1166300
2012-06-27,57.513404846191406,57.53385928566745,57.45885620622556,57.527044607205184,669200
2012-06-28,57.57476806640625,57.615676941592305,57.55431362881322,57.58158274424116,916300
2012-06-29,57.53386306762695,57.54068294858214,57.43159086352395,57.46567986420996,2044900
2012-07-02,57.65485763549805,57.70952225749924,57.55918802999285,57.57968791494361,1244100
2012-07-03,57.572837829589844,57.68900728967312,57.55917298106286,57.68900728967312,1731700
2012-07-05,57.736854553222656,57.736854553222656,57.60018518402269,57.62752010058313,1283700
2012-07-06,57.79148483276367,57.83248457274222,57.75048509278513,57.76414993491175,861200
2012-07-09,57.900875091552734,57.90770491179328,57.812035292393176,57.83253518032131,800000
2012-07-10,57.955509185791016,57.96917924627609,57.88033949392458,57.91450943153678,791600
2012-07-11,57.87352752685547,58.00336185990472,57.86669249450484,57.91452729375501,1357600
2012-07-12,57.98283767700195,57.98283767700195,57.9213380524259,57.969172831629464,2024300
2012-07-13,57.98970031738281,57.98970031738281,57.91453059804347,57.95553036728224,703600
2012-07-16,58.02385711669922,58.133191547756695,58.01702208550775,58.08535675661882,1885600
2012-07-17,58.00333786010742,58.051172639565195,57.989673014662316,58.03750779412009,1046800
2012-07-18,58.09900665283203,58.14001161582646,58.07167696230224,58.07850677813475,630600
2012-07-19,58.0853271484375,58.16049681242336,58.07849212073009,58.0853271484375,864100
2012-07-20,58.1946907043457,58.222020399233735,58.1605207653346,58.18102064330098,881700
2012-07-23,58.222007751464844,58.27667755656621,58.19467806251373,58.27667755656621,912200
2012-07-24,58.29039001464844,58.3245547574883,58.17421529090349,58.2015502133374,743200
2012-07-25,58.33137893676758,58.33137893676757,58.269874069335714,58.304044019420346,483400
2012-07-26,58.29039001464844,58.3245547574883,58.276719946629804,58.310889903073026,702700
2012-07-27,58.071685791015625,58.18102021055666,57.98968106615935,58.153685302271235,957400
2012-07-30,58.18097686767578,58.20831175559763,58.051137453446195,58.11264225466955,1772900
2012-07-31,58.242469787597656,58.27663448033287,58.16730016454616,58.2561346219726,754800
2012-08-01,58.17197799682617,58.261007866712205,58.1514330441651,58.219917961390074,1587100
2012-08-02,58.28152084350586,58.356855778640465,58.25412584663315,58.29522095447291,899500
2012-08-03,58.069252014160156,58.178826844265885,58.06240195444585,58.1719820096162,1918100
2012-08-06,58.12407684326172,58.17201683983644,58.089831749250735,58.16516677602069,1236000
2012-08-07,57.97335433959961,58.000749345009815,57.9117142711609,58.000749345009815,1753600
2012-08-08,57.95965576171875,58.03499072232928,57.93911081338191,58.000750883455595,948500
2012-08-09,57.92544937133789,57.966539291738556,57.82956940702555,57.89805434938205,1676600
2012-08-10,57.99391555786133,58.062400478069094,57.95282565074956,58.062400478069094,898300
2012-08-13,58.00077438354492,58.055559192952536,57.9939243229695,58.00761921905508,911800
2012-08-14,57.85694885253906,57.898038761877366,57.8227037780473,57.88433864205475,1119600
2012-08-15,57.65149688720703,57.774771857460266,57.644646826341436,57.774771857460266,780400
2012-08-16,57.58982467651367,57.699404688997596,57.528189838288405,57.69255463195171,723800
2012-08-17,57.68574523925781,57.72683515665162,57.63780526060977,57.63780526060977,799100
2012-08-20,57.6583366394043,57.72682156061942,57.64463652012254,57.6720315336215,741100
2012-08-21,57.76103210449219,57.76103210449219,57.61036744428222,57.69254721802186,661500
