Price,Close,High,Low,Open,Volume
Ticker,BIL,BIL,BIL,BIL,BIL
Date,,,,,
2019-03-12,76.68445587158203,76.68445587158203,76.67607326639748,76.68445587158203,938300
2019-03-13,76.69283294677734,76.69283294677734,76.68445034219722,76.69283294677734,1796500
2019-03-14,76.69283294677734,76.70120915730362,76.69283294677734,76.69283294677734,520100
2019-03-15,76.70121765136719,76.70960025687562,76.6928414399133,76.70121765136719,1115400
2019-03-18,76.7096176147461,76.7096176147461,76.70123500734084,76.70123500734084,1144100
2019-03-19,76.7096176147461,76.71800022215135,76.7096176147461,76.71800022215135,3794400
2019-03-20,76.7096176147461,76.71800022215135,76.7096176147461,76.71800022215135,1988500
2019-03-21,76.7347412109375,76.7347412109375,76.72636499953474,76.72636499953474,1957600
2019-03-22,76.7347412109375,76.7347412109375,76.72636499953474,76.7347412109375,2049600
2019-03-25,76.7347412109375,76.74312381639476,76.7347412109375,76.74312381639476,1231800
2019-03-26,76.7431640625,76.75154667235331,76.7431640625,76.7431640625,661600
2019-03-27,76.75151824951172,76.75151824951172,76.74313564276267,76.74313564276267,2214100
2019-03-28,76.76825714111328,76.76825714111328,76.75987453654022,76.76825714111328,924100
2019-03-29,76.76825714111328,76.77663974568634,76.76825714111328,76.76825714111328,1576100
2019-04-01,76.78169250488281,76.78169250488281,76.77329376332621,76.77329376332621,2419200
2019-04-02,76.7733154296875,76.78171417361433,76.7733154296875,76.78171417361433,1138800
2019-04-03,76.78169250488281,76.79008484007666,76.78169250488281,76.78169250488281,1422400
2019-04-04,76.80690002441406,76.80690002441406,76.79850128092185,76.79850128092185,1208000
2019-04-05,76.80690002441406,76.80690002441406,76.79850128092185,76.79850128092185,655700
2019-04-08,76.80690002441406,76.81529876790626,76.80690002441406,76.81529876790626,1349200
2019-04-09,76.81529998779297,76.81529998779297,76.80690124416739,76.80690124416739,1438000
2019-04-10,76.81529998779297,76.82369232505422,76.81529998779297,76.82369232505422,2261600
2019-04-11,76.84046936035156,76.84046936035156,76.8320706189614,76.8320706189614,674900
2019-04-12,76.84046936035156,76.84046936035156,76.8320706189614,76.8320706189614,890600
2019-04-15,76.848876953125,76.848876953125,76.84048461643121,76.84048461643121,1087900
2019-04-16,76.848876953125,76.848876953125,76.84048461643121,76.848876953125,767900
2019-04-17,76.86568450927734,76.87408325343532,76.86568450927734,76.86568450927734,691500
2019-04-18,76.87409210205078,76.87409210205078,76.86569335692607,76.87409210205078,2976400
2019-04-22,76.87409210205078,76.88248444081003,76.87409210205078,76.87409210205078,1171400
2019-04-23,76.87409210205078,76.88248444081003,76.87409210205078,76.87409210205078,912100
2019-04-24,76.89088439941406,76.89088439941406,76.88248565415681,76.89088439941406,1103500
2019-04-25,76.90764617919922,76.90764617919922,76.89925384350529,76.90764617919922,1838500
2019-04-26,76.89925384521484,76.90764618090897,76.89925384521484,76.90764618090897,2449400
2019-04-29,76.90764617919922,76.91604492125629,76.90764617919922,76.90764617919922,667700
2019-04-30,76.91604614257812,76.91604614257812,76.9076474003877,76.91604614257812,1161400
2019-05-01,76.91941833496094,76.91941833496094,76.91100360786494,76.91941833496094,1237600
2019-05-02,76.9278335571289,76.93624186572288,76.9278335571289,76.93624186572288,856100
2019-05-03,76.93624114990234,76.94465587697421,76.93624114990234,76.93624114990234,1443500
2019-05-06,76.9446792602539,76.9446792602539,76.93626453062484,76.9446792602539,879800
2019-05-07,76.95308685302734,76.95308685302734,76.94467212417868,76.95308685302734,1217900
2019-05-08,76.95308685302734,76.95308685302734,76.94467212417868,76.95308685302734,980900
2019-05-09,76.96150970458984,76.96991801576847,76.96150970458984,76.96991801576847,2029800
2019-05-10,76.97833251953125,76.97833251953125,76.96991778981918,76.97833251953125,966600
2019-05-13,76.96987915039062,76.97829387587845,76.96987915039062,76.97829387587845,1953000
2019-05-14,76.97833251953125,76.98674724924332,76.97833251953125,76.98674724924332,1097000
2019-05-15,76.98672485351562,76.98672485351562,76.97831012625143,76.98672485351562,1061900
2019-05-16,76.99513244628906,77.00354717347503,76.99513244628906,76.99513244628906,1681600
2019-05-17,77.00353240966797,77.01194713524058,77.00353240966797,77.01194713524058,339300
2019-05-20,77.01195526123047,77.02036998769096,77.01195526123047,77.02036998769096,524300
2019-05-21,77.01195526123047,77.02036998769096,77.01195526123047,77.02036998769096,673700
2019-05-22,77.02877807617188,77.02877807617188,77.02036976829099,77.02877807617188,1218500
2019-05-23,77.04563903808594,77.04563903808594,77.03722430820808,77.03722430820808,1198800
2019-05-24,77.04563903808594,77.05404734940554,77.04563903808594,77.04563903808594,1337100
2019-05-28,77.05403137207031,77.05403137207031,77.04562306249419,77.05403137207031,981000
2019-05-29,77.05403137207031,77.06244610020336,77.05403137207031,77.06244610020336,4239400
2019-05-30,77.07926177978516,77.07926177978516,77.0708470531561,77.0708470531561,1223300
2019-05-31,77.07926177978516,77.07926177978516,77.0708470531561,77.07926177978516,2770300
2019-06-03,77.07589721679688,77.08432170893435,77.07589721679688,77.07589721679688,3486900
2019-06-04,77.0927734375,77.0927734375,77.08434251217717,77.08434251217717,9008800
2019-06-05,77.0927734375,77.0927734375,77.08434251217717,77.0927734375,2028500
2019-06-06,77.11802673339844,77.11802673339844,77.101171320888,77.101171320888,7013200
2019-06-07,77.1096420288086,77.11806652395609,77.1096420288086,77.11806652395609,2299000
2019-06-10,77.1264877319336,77.1264877319336,77.11805680693608,77.1264877319336,2795300
2019-06-11,77.11802673339844,77.12645765510817,77.11802673339844,77.11802673339844,1563700
2019-06-12,77.1264877319336,77.1349186569311,77.1264877319336,77.1264877319336,2308800
2019-06-13,77.15174102783203,77.15174102783203,77.14331010644594,77.14331010644594,4044200
2019-06-14,77.16018676757812,77.16018676757812,77.1517558445729,77.16018676757812,601300
2019-06-17,77.16018676757812,77.16861769058336,77.16018676757812,77.16018676757812,3386000
2019-06-18,77.16018676757812,77.16861769058336,77.16018676757812,77.16018676757812,3183100
2019-06-19,77.17703247070312,77.17703247070312,77.16860797966802,77.16860797966802,521300
2019-06-20,77.18547058105469,77.19390150378416,77.18547058105469,77.18547058105469,2524000
2019-06-21,77.18547058105469,77.19390150378416,77.18547058105469,77.18547058105469,2016700
2019-06-24,77.19392395019531,77.20234844446466,77.19392395019531,77.19392395019531,1223700
2019-06-25,77.19392395019531,77.20234844446466,77.19392395019531,77.20234844446466,826600
2019-06-26,77.21076965332031,77.21076965332031,77.20233872920026,77.20233872920026,1006400
2019-06-27,77.21076965332031,77.21920057744036,77.21076965332031,77.21076965332031,615800
2019-06-28,77.21916198730469,77.2275929072114,77.21916198730469,77.2275929072114,1112800
2019-07-01,77.2149658203125,77.23185164784606,77.2149658203125,77.2234055128226,3984100
2019-07-02,77.22338104248047,77.23182717482754,77.22338104248047,77.22338104248047,5031700
2019-07-03,77.24874114990234,77.24874114990234,77.24029501518153,77.24874114990234,1988600
2019-07-05,77.24031829833984,77.24876443560665,77.24031829833984,77.24031829833984,1294500
2019-07-08,77.24031829833984,77.24876443560665,77.24031829833984,77.24876443560665,3557000
2019-07-09,77.24874114990234,77.24874114990234,77.24029501518153,77.24874114990234,1612400
2019-07-10,77.25717163085938,77.25717163085938,77.24873193965794,77.24873193965794,1257200
2019-07-11,77.2740707397461,77.2740707397461,77.26562460528451,77.26562460528451,1230400
2019-07-12,77.28250885009766,77.28250885009766,77.27406915832174,77.28250885009766,792900
2019-07-15,77.28250885009766,77.28250885009766,77.27406915832174,77.28250885009766,521000
2019-07-16,77.29096221923828,77.29096221923828,77.28251608415896,77.28251608415896,731500
2019-07-17,77.29096221923828,77.29096221923828,77.28251608415896,77.29096221923828,650700
2019-07-18,77.31629943847656,77.31629943847656,77.2994136096833,77.2994136096833,1130400
2019-07-19,77.31629943847656,77.31629943847656,77.30785974533686,77.30785974533686,1509200
2019-07-22,77.31629943847656,77.31629943847656,77.30785974533686,77.30785974533686,524400
2019-07-23,77.30785369873047,77.31629339121007,77.30785369873047,77.30785369873047,1703300
2019-07-24,77.32476806640625,77.32476806640625,77.31632192829588,77.31632192829588,793900
2019-07-25,77.34162902832031,77.34162902832031,77.32474320004548,77.32474320004548,1428400
2019-07-26,77.33319854736328,77.3416382412492,77.33319854736328,77.3416382412492,1202800
2019-07-29,77.35006713867188,77.35006713867188,77.34162100415392,77.35006713867188,871300
2019-07-30,77.35006713867188,77.35006713867188,77.34162100415392,77.34162100415392,2294000
2019-07-31,77.35853576660156,77.35853576660156,77.35008962962773,77.35853576660156,3291100
2019-08-01,77.37969207763672,77.37969207763672,77.36277117266883,77.37123162515277,5657100
2019-08-02,77.37969207763672,77.37969207763672,77.37123162515277,77.37969207763672,5480500
2019-08-05,77.37123107910156,77.38814553051569,77.37123107910156,77.3796915315258,2182900
2019-08-06,77.37969207763672,77.38814607668627,77.37969207763672,77.37969207763672,4955000
2019-08-07,77.39661407470703,77.39661407470703,77.37969962152452,77.37969962152452,2365100
2019-08-08,77.40503692626953,77.40503692626953,77.39657647707067,77.40503692626953,1279000
2019-08-09,77.39661407470703,77.4050745280158,77.39661407470703,77.39661407470703,2542200
2019-08-12,77.41350555419922,77.41350555419922,77.40505155683432,77.40505155683432,2547400
2019-08-13,77.42195129394531,77.42195129394531,77.40503684899636,77.40503684899636,904300
2019-08-14,77.41350555419922,77.43042645579521,77.41350555419922,77.42196600499722,1988000
2019-08-15,77.44732666015625,77.44732666015625,77.4304122151042,77.43887266434619,2998300
2019-08-16,77.43889617919922,77.4473501775764,77.43889617919922,77.4473501775764,2471500
2019-08-19,77.43889617919922,77.45581062938746,77.43889617919922,77.45581062938746,4949900
2019-08-20,77.44732666015625,77.44732666015625,77.43887266434619,77.44732666015625,1675500
2019-08-21,77.43889617919922,77.45581062938746,77.43889617919922,77.4473501775764,1433700
2019-08-22,77.46426391601562,77.46426391601562,77.45580346498713,77.45580346498713,1162700
2019-08-23,77.45582580566406,77.46428625913282,77.4473653521953,77.46428625913282,10788500
2019-08-26,77.46426391601562,77.47271791361084,77.46426391601562,77.47271791361084,2234600
2019-08-27,77.47270202636719,77.47270202636719,77.46424803050563,77.47270202636719,1616900
2019-08-28,77.46426391601562,77.47271791361084,77.46426391601562,77.47271791361084,3861800
2019-08-29,77.48116302490234,77.48962347425584,77.48116302490234,77.48116302490234,2276800
2019-08-30,77.48963928222656,77.49809973330599,77.48963928222656,77.48963928222656,3418100
2019-09-03,77.5048599243164,77.5048599243164,77.4963839328967,77.5048599243164,4842500
2019-09-04,77.49640655517578,77.50488254906975,77.49640655517578,77.50488254906975,1895600
2019-09-05,77.5048599243164,77.51333591573612,77.5048599243164,77.51333591573612,4888800
2019-09-06,77.51336669921875,77.52184269400459,77.50489070443291,77.51336669921875,2094700
2019-09-09,77.51336669921875,77.52184269400459,77.51336669921875,77.51336669921875,1064400
2019-09-10,77.5302963256836,77.5302963256836,77.52182679792413,77.5302963256836,2325200
2019-09-11,77.5218276977539,77.53029722561166,77.5218276977539,77.5218276977539,1437400
2019-09-12,77.53878021240234,77.54725620631305,77.53878021240234,77.53878021240234,1867500
2019-09-13,77.53878021240234,77.54725620631305,77.53878021240234,77.54725620631305,1638200
2019-09-16,77.53878021240234,77.55572573493473,77.53878021240234,77.54725620631305,1119300
2019-09-17,77.54723358154297,77.55570310769362,77.53875759010518,77.54723358154297,1032800
2019-09-18,77.56421661376953,77.56421661376953,77.54727108798524,77.55574061823225,1094500
2019-09-19,77.56421661376953,77.5811686048441,77.56421661376953,77.5811686048441,1980600
2019-09-20,77.57268524169922,77.57268524169922,77.56420924696695,77.57268524169922,2298500
2019-09-23,77.589599609375,77.589599609375,77.5726540920047,77.5726540920047,1669600
2019-09-24,77.589599609375,77.589599609375,77.58113008333338,77.589599609375,1661700
2019-09-25,77.589599609375,77.589599609375,77.58113008333338,77.589599609375,1362600
2019-09-26,77.60655975341797,77.60655975341797,77.59808376119793,77.59808376119793,1741100
2019-09-27,77.60655975341797,77.61502928035029,77.59808376119793,77.61502928035029,1033000
2019-09-30,77.61505126953125,77.61505126953125,77.60658174019943,77.60658174019943,3144600
2019-10-01,77.61249542236328,77.62098411321409,77.61249542236328,77.62098411321409,2016800
2019-10-02,77.61249542236328,77.62098411321409,77.61249542236328,77.62098411321409,2410000
2019-10-03,77.63794708251953,77.63794708251953,77.62945839324453,77.62945839324453,1101300
2019-10-04,77.63794708251953,77.63794708251953,77.62945839324453,77.62945839324453,924300
2019-10-07,77.64642333984375,77.64642333984375,77.63794112619225,77.64642333984375,686900
2019-10-08,77.64642333984375,77.64642333984375,77.63794112619225,77.64642333984375,1207500
2019-10-09,77.64642333984375,77.6549120284675,77.64642333984375,77.6549120284675,1714000
2019-10-10,77.66341400146484,77.67189621656723,77.66341400146484,77.67189621656723,1404600
2019-10-11,77.6718978881836,77.6718978881836,77.66341567289865,77.6718978881836,1446100
2019-10-14,77.66341400146484,77.68038490664298,77.61248833598368,77.66341400146484,2720500
2019-10-15,77.6718978881836,77.6718978881836,77.66341567289865,77.66341567289865,1621300
2019-10-16,77.68038177490234,77.68038177490234,77.67189308516882,77.67189308516882,1620400
2019-10-17,77.68887329101562,77.68887329101562,77.68038460097327,77.68038460097327,1350600
2019-10-18,77.68887329101562,77.68887329101562,77.68038460097327,77.68038460097327,3141500
2019-10-21,77.6973876953125,77.6973876953125,77.68889900246079,77.6973876953125,820500
2019-10-22,77.6973876953125,77.6973876953125,77.68889900246079,77.6973876953125,1818900
2019-10-23,77.6973876953125,77.6973876953125,77.68889900246079,77.68889900246079,707600
2019-10-24,77.71434783935547,77.71434783935547,77.70585914767979,77.70585914767979,734400
2019-10-25,77.71434783935547,77.71434783935547,77.70585914767979,77.70585914767979,857300
2019-10-28,77.70585632324219,77.71434501460932,77.70585632324219,77.71434501460932,1936500
2019-10-29,77.72283935546875,77.72283935546875,77.7143506634846,77.7143506634846,486100
2019-10-30,77.73129272460938,77.73129272460938,77.71432182191417,77.72281051074798,1025500
2019-10-31,77.73977661132812,77.73977661132812,77.73128792301867,77.73128792301867,1240700
2019-11-01,77.73895263671875,77.74745422869852,77.73895263671875,77.73895263671875,5615400
2019-11-04,77.7474594116211,77.7474594116211,77.73895781907457,77.73895781907457,2305900
2019-11-05,77.73895263671875,77.74745422869852,77.73895263671875,77.73895263671875,1253400
2019-11-06,77.7474594116211,77.75596100416762,77.7474594116211,77.7474594116211,1095800
2019-11-07,77.76444244384766,77.76444244384766,77.75594733760931,77.75594733760931,1334700
2019-11-08,77.76444244384766,77.76444244384766,77.75594733760931,77.76444244384766,727700
2019-11-11,77.76444244384766,77.76444244384766,77.75594733760931,77.76444244384766,464600
2019-11-12,77.77297973632812,77.77297973632812,77.76447814137325,77.77297973632812,1818400
2019-11-13,77.77297973632812,77.77297973632812,77.76447814137325,77.77297973632812,1170700
