Date,US_Equity,International,Bonds,REITs,Cash
2016-03-07,0.0013708933638876264,-0.0013226250136249562,-0.0005850890082291782,0.002793726157241605,6.349206349206349e-06
2016-03-08,-0.011632174366629555,-0.011803776856122494,0.0035015451466370306,-0.010542594981737319,-0.00010430546383933302
2016-03-09,0.00494263979478371,0.005479803437003494,-0.0017951429465750124,0.005082285110719287,0.00011603604453671814
2016-03-10,0.0002628759812637882,-0.001729532398214939,-0.0011690032112641746,-0.0037328009293760567,6.1507936507936505e-06
2016-03-11,0.0165210622041857,0.025881233428000083,-0.001113576744568967,0.022600120898762288,-0.00010371022574409492
2016-03-14,-0.0012655107737900018,-0.0037218453980823463,0.001548360201564014,8.526054057766963e-06,6.746031746031747e-06
2016-03-15,-0.002504186044697043,-0.010201032054803882,-0.00048346055979642255,0.0010214540767775615,6.746031746031747e-06
2016-03-16,0.006097739010275549,0.011240018352310588,0.003824716043026588,0.011526677609099978,0.00011623445723513083
2016-03-17,0.006884779589439227,0.00923738131925611,0.0015471296861817585,0.014733612414983166,-0.00010430546383933302
2016-03-18,0.004258368690997272,-0.0016434722832471271,0.0013356335337908476,-0.004986532894103501,5.753968253968254e-06
2016-03-21,0.0012254698598190839,-0.00022432551123496847,-0.0018015357092519002,-0.009433893334527543,0.00011623445723513083
2016-03-22,-0.00042508535197516295,-0.0018794298274534271,-0.0005888255182994739,-0.0003257217307824356,-4.907733509432519e-05
2016-03-23,-0.007424609901463264,-0.011513184893396033,0.002920957993214124,-0.005678984824206201,-4.90833923001732e-05
2016-03-24,-0.0003776401107475902,-0.006060259526306733,-0.0010614026038633928,-8.515431222766434e-05,0.00011583763183830544
2016-03-28,0.0006531508290419374,0.006293308393250485,0.00023422465309430596,0.009297318336966787,5.753968253968254e-06
2016-03-29,0.010215342955886886,0.010592025165017671,0.004394559916435781,0.02182569065550921,4.563492063492064e-06
2016-03-30,0.004056450899907804,0.00875906877412247,-0.0006421810161133523,-0.002129980831633793,3.968253968253968e-06
2016-03-31,-0.0015690409831971563,-0.008789927113344365,0.002860660031918094,0.006140319304476116,4.166666666666666e-06
2016-04-01,0.006405195445638112,-0.010342728289621517,0.0010438081597445859,-0.000748577450411958,4.563492063492064e-06
2016-04-04,-0.003766546318142827,-0.0032195136358854626,0.0,-0.0020430870900189912,4.563492063492064e-06
2016-04-05,-0.009823077192417928,-0.018521131948240455,0.0022862307449154073,-0.00644976567795541,0.00011462292415679333
2016-04-06,0.010943303891275846,0.01584445293842862,-0.0011460372038468725,0.0023170483530793318,4.563492063492064e-06
2016-04-07,-0.012011290385854245,-0.015007404213960684,0.0030114516203475494,-0.00609590707928459,-0.00010547171920407526
2016-04-08,0.002850563574387288,0.019820660107921384,-0.0008819467879743192,0.005451643763044078,0.00011462292415679333
2016-04-11,-0.0026166563293154588,0.0011585524115822476,-6.260721485545906e-05,-0.0027657853920886044,-0.00010547171920407526
2016-04-12,0.009501761156254118,0.01573665584681372,-0.0017028868324179824,0.007535167195754422,4.365079365079366e-06
2016-04-13,0.010916926209333488,0.015363368744929495,0.0007712319155184222,-0.004575018797057517,0.00011462292415679333
2016-04-14,-0.00016915175647447267,0.0010691285148224372,-0.0013536684535616073,-0.006211040872842244,4.365079365079366e-06
2016-04-15,-0.0008123777072407412,-0.002299748189495354,0.00254176501844372,0.007594786938731279,-0.00010567013190248795
2016-04-18,0.006944979677389718,0.008131055954098021,-0.0006448629451126231,0.0044059106872699205,0.00011442451145838064
2016-04-19,0.002924802986710051,0.017781833529077584,0.00031303607427712876,0.0004535315424791797,4.166666666666666e-06
2016-04-20,0.0009952539988324904,-0.0006707966091945572,-0.002773885071406912,-0.017017528335170062,4.563492063492064e-06
2016-04-21,-0.005049068053488426,-0.006101204131315596,-0.001066945244516948,-0.017285625298462892,-0.00010547171920407526
2016-04-22,0.0006508867814812302,-0.00017040892147640596,-0.0006477865865067156,0.010441872368126659,0.00011462292415679333
2016-04-25,-0.0020924522240725607,-0.004971773751050457,-0.0005970186772579766,0.00876452017745144,-0.00010507489380724987
2016-04-26,0.0020700320909973202,0.0038148247384269807,-0.001630482515222187,0.0037536576207448658,0.00011482133685520603
2016-04-27,0.002360304442542982,0.0018365262427686435,0.0031334289658935255,-0.0013685128817356729,4.7619047619047615e-06
2016-04-28,-0.009020168515498028,-0.01259514125119221,0.0020365106360203944,-0.002249405389748438,4.365079365079366e-06
2016-04-29,-0.005716130772014716,-0.0037597011073216557,0.001326840780727978,-0.010273591968115892,0.0001144002906327022
2016-05-02,0.007800910114464377,0.00785565098249763,-0.001792702717513528,0.016638962479069486,-0.00010564592173506158
2016-05-03,-0.009371926767252181,-0.01818047836603187,0.002769411360067253,0.0012549486373666374,0.0001142018779342895
2016-05-04,-0.005683560922677522,-0.011528252119762772,0.0006452976417801182,0.014549558805972307,-0.00010624115983029967
2016-05-05,-0.00022296164895457826,-0.0016968218470653218,0.0017963425993837712,0.0029373301042505684,3.968253968253968e-06
2016-05-06,0.0035561265491553806,0.002750732360384922,-0.0011560028041552317,0.010708465606192097,0.00011380505253746411
2016-05-09,0.0009400902401938138,-0.00375159147150822,0.0007631346406689055,0.010503370160032666,4.7619047619047615e-06
2016-05-10,0.01220732575856942,0.01536662530001498,6.245472032773147e-05,0.0005669692718918706,4.7619047619047615e-06
2016-05-11,-0.009270033541485978,-0.007619876260153757,0.0005816243265071019,-0.02298157570009207,-0.00021486327204155173
2016-05-12,-0.0001183603208402828,-0.0001637763179444529,-0.00039388233600839984,0.005902262663468716,5.357142857142857e-06
2016-05-13,-0.008568744469572509,-0.01190756680259425,0.0014376472104786764,-0.009665761686431629,5.555555555555557e-06
2016-05-16,0.009910624727875628,0.013283790223611813,-0.0024460897387020286,0.010038800701496875,5.555555555555557e-06
2016-05-17,-0.009198676423803398,-0.007422232683394425,-0.0009195386451031351,-0.018692266295377014,5.555555555555557e-06
2016-05-18,0.00015093580197222956,-0.0006017141654706681,-0.004532890128939482,-0.015258869375194717,0.00011601181304568222
2016-05-19,-0.0037302474038370947,-0.0074000347395566934,0.001018882811842814,-0.011199411447806673,-0.00010408283031518637
2016-05-20,0.006936397628661717,0.008193426396322145,0.0,0.008188882857241175,0.00011640863844250762
2016-05-23,-0.0012659794955240944,-0.0034370893578994366,0.00011297307475055529,-9.507507240941182e-05,0.00011697965571206728
2016-05-24,0.013135444203924096,0.014007612313838957,-0.0006976916132030997,0.01198789975184944,-0.00021307755775583744
2016-05-25,0.007033751912644548,0.010487049908053492,-0.0006412092798931401,-5.1313628899818386e-05,0.00011660705114092032
2016-05-26,5.148193931647782e-05,0.002566512885368466,0.002227633484808811,0.0019355172998101189,5.9523809523809525e-06
2016-05-27,0.004305889082384939,-0.001703403714654772,-0.0011057934087163046,0.004896763573167817,0.00011618600491841648
2016-05-31,-0.00107431194841473,-0.0036205959960396994,0.0024547062309718815,-7.50665580434573e-06,6.746031746031747e-06
2016-06-01,0.0023739461001603956,-0.0003065798294695221,8.771490150871752e-05,0.00018291938706593847,5.9523809523809525e-06
2016-06-02,0.0031943327201781058,0.0010020270892840966,0.001869852062867161,0.004768224422212808,-0.00010445544554458539
2016-06-03,-0.0029690854754761964,0.007835533508017245,0.005885833295122711,0.0033703246682758037,0.000170806785155347
2016-06-06,0.00520221504162266,0.006421189798022087,-0.0016750697288882566,-0.008424143817923668,6.055500556108841e-05
2016-06-07,0.001729971730434876,0.00784741799161015,0.0005181891578429632,0.005499068120791928,5.555555555555557e-06
2016-06-08,0.003411347085357286,0.002849805439762987,0.0010472118766823302,0.00631640162272562,4.7619047619047615e-06
2016-06-09,-0.0016724814149657874,-0.012744702403358399,0.0009335506035879071,0.0023308579408379826,-0.00021501328570734944
2016-06-10,-0.009975839018306287,-0.02794138461351109,0.0013946270844094055,-0.0049635292747946536,4.96031746031746e-06
2016-06-13,-0.007895781224703746,-0.014381076953224048,0.0005653697486079912,0.0007442276168972972,5.357142857142857e-06
2016-06-14,-0.0018825407607034883,-0.013951220385294283,-0.0005153223004347174,-0.0025113663171558165,5.357142857142857e-06
2016-06-15,-0.0012255679679865628,0.00724573107371751,0.0020616660721161084,0.009862052385870013,5.158730158730158e-06
2016-06-16,0.0029654940404141295,0.0005825725043744345,0.0005445342375902662,0.0056870609195734945,0.0001153923541247657
2016-06-17,-0.0034960514100957907,0.008760660255302755,-0.0011767153109008,-0.0011424298833656588,-0.00010485227094141079
2016-06-20,0.006690329544748241,0.02400633171578148,-0.002500151967558928,0.0006181955405691886,6.0573161189422484e-05
2016-06-21,0.002391219317246951,0.007278448014930938,-0.0011246609025744037,0.004550847422400639,6.036869528318591e-05
2016-06-22,-0.0019390548333621527,-0.00040827825300021603,0.000635180794675283,-0.0017967913694149074,5.357142857142857e-06
2016-06-23,0.013406849008957833,0.027063379647055297,-0.0022464702772029277,0.005203182972059794,5.9523809523809525e-06
2016-06-24,-0.036270695944525866,-0.0812666873962653,0.006017848768605449,-0.00980682040031422,-0.00010485227094141079
2016-06-27,-0.018725369471716546,-0.01902861547625012,0.005219162500392893,0.0013025534861583754,5.357142857142857e-06
2016-06-28,0.0182093884208695,0.02561390875284686,0.0006032476885764471,0.021125466570202867,5.158730158730158e-06
2016-06-29,0.017406594384826946,0.0190129556757207,-0.0010801478540187204,0.012298063600949205,5.158730158730158e-06
2016-06-30,0.01370612914909597,0.01348191211331684,0.002679620337954103,0.010151090619892167,0.0001702115470601089
2016-07-01,0.0018606536080617575,0.0013486490257172967,0.002562170368636707,0.0008328204893178759,6.035659286267572e-05
2016-07-05,-0.007190110247980996,-0.01842886294232482,0.003519750307853009,0.010555564355793412,5.555555555555557e-06
2016-07-06,0.006078301320933455,-0.0018183797125962964,0.0008485129657664903,-0.0041160589903541656,-0.00010462965872666283
2016-07-07,-0.0005812689756899414,-0.004065318128286699,-0.000786134776408598,-0.010306144317438426,0.00011576496935405369
2016-07-08,0.015329535913290115,0.01621702657487334,0.0021900906984571034,0.016239093401894555,-0.00010462965872666283
2016-07-11,0.0037357947281367876,0.013749572708604996,-0.00280895211041593,0.007027980465189154,6.115629420083636e-05
2016-07-12,0.007823321983861709,0.013379684092416855,-0.003814751741875233,9.933852231025497e-05,-0.00015924438176251928
2016-07-13,-0.0003505206100485325,-0.00036670184098142045,0.002251587585248127,0.0055293710772782445,0.00011618600491841648
2016-07-14,0.005210085242203788,0.008113007759796287,-0.0021239373829384234,-0.008726600799165596,0.00011616179475087908
2016-07-15,-0.00119606416683804,-0.0044801156205377946,-0.002931080047990031,0.00016414393077823775,-0.00010383600793301205
2016-07-18,0.00276694787997922,0.003071549081415048,0.00017215937038861373,0.002232683636530064,6.349206349206349e-06
2016-07-19,-0.0015379086388682683,-0.008531258646381823,0.0016582007884663463,0.005266178207610328,0.00011616179475087908
2016-07-20,0.004679083320062616,0.008479083961884348,-0.0014222226306310204,9.864201817577634e-05,6.349206349206349e-06
2016-07-21,-0.003777000161633459,-0.002463749726591802,0.001034648877694666,0.0021620371512943715,6.1507936507936505e-06
2016-07-22,0.00458682358329543,0.0017453055384907268,6.136399896916611e-05,0.0090274298631704,6.349206349206349e-06
2016-07-25,-0.0026340064029090615,-0.0022608445677126388,-0.0007512506571010769,-0.0015771289937662192,-0.00010363759523459935
2016-07-26,0.0007442557958569074,0.004195737486778595,-4.911470739910051e-05,-0.005300737701199765,6.1507936507936505e-06
2016-07-27,-0.0010735645379205683,0.004231617434340085,0.003296778699030223,-0.008516135466297425,0.00011616179475087908
2016-07-28,0.0011682256164873284,-0.0006196021741105562,-0.0007558083309519015,0.008698136014756441,-0.00010502648412348824
2016-07-29,0.001978962021765729,0.01075458733799639,0.0039049307765559593,0.013527478476309196,5.357142857142857e-06
2016-08-01,-0.001091217751935547,-0.0055426035459041345,-0.002161606173423314,0.0020909627324310343,5.753968253968254e-06
2016-08-02,-0.006966451109103655,-0.004419505841342264,-0.002139011424667492,-0.015611005814997914,0.00011576496935405369
2016-08-03,0.003353236652350655,-0.0027002442249257075,0.0,-0.005560665718919888,-0.00010443124602825013
2016-08-04,0.0011001456136788823,0.005602354022667622,0.0022604005672980376,-0.003866989714527702,5.158730158730158e-06
2016-08-05,0.008207696697846822,0.004539228609760304,-0.003913284859386246,0.0012850034793858711,5.357142857142857e-06
2016-08-08,-0.000580241082327182,0.002873760321915775,0.0005071202475639414,0.0021089797662585674,6.1507936507936505e-06
2016-08-09,0.000718042244128414,0.007822973859027416,0.002790518659497976,0.005080488326842492,5.753968253968254e-06
2016-08-10,-0.002710426575931124,0.0026730976352963287,0.0010992235208947543,-0.0014469112969804354,5.555555555555557e-06
2016-08-11,0.004833974022073195,0.00761689637784313,-0.002663898238050466,-0.011812168261991607,5.555555555555557e-06
2016-08-12,-0.0009246181306295509,-0.003068682166891712,0.002493238081197502,0.004069496109739501,5.555555555555557e-06
2016-08-15,0.003237378134034352,0.0047977444729414565,-0.0021811782231226373,-0.00046259943622301014,6.1507936507936505e-06
2016-08-16,-0.0053758978099461285,-0.0023002868121117515,-0.00030632374744216095,-0.012056483313604593,5.357142857142857e-06
2016-08-17,0.0015824209327292005,-8.708070639867893e-05,0.0012971264683477868,0.0038398850832085385,5.9523809523809525e-06
2016-08-18,0.002659505872541046,0.004811610767261332,0.0009827848566309472,-0.0022502305906629827,0.00011576496935405369
2016-08-19,-0.0014327672257493096,-0.006811536473962765,-0.0019151114579286088,-0.007295085924879874,-0.00010423283332983744
2016-08-22,0.00011361516903790614,-0.00011826570278011816,0.0016186351677243138,0.0050265759169747515,5.753968253968254e-06
2016-08-23,0.002286539083719785,0.0036068954944699083,0.00023856421047485643,0.0006300292621206349,5.9523809523809525e-06
2016-08-24,-0.005284428688068332,-0.002347933806374436,-6.114113820343547e-05,-0.004587674229495686,0.00011616179475087908
2016-08-25,-0.0006736800337684978,-0.002977218805803983,-0.0009758284517621396,0.005061737018834611,-0.00010343918253618664
2016-08-26,-0.002019892491765485,-0.006583376423368537,-0.0026126710968142897,-0.009575289884956428,6.547619047619047e-06
2016-08-29,0.005233806430170462,0.0034668411394579435,0.003543631516666146,0.010021499024654767,0.00011655862014770449
2016-08-30,-0.0016441189845387005,-0.0020879092891326057,-0.0008596911812824848,-0.0018489247896379402,6.547619047619047e-06
2016-08-31,-0.002853185976204764,-0.003739000579428664,0.0006415350806539544,0.0009443523733002612,6.547619047619047e-06
2016-09-01,0.0002989405733978545,0.006986848118981204,0.0006308027730825838,-0.002128868978881371,6.547619047619047e-06
2016-09-02,0.004878483191150584,0.011348961407030012,-0.0016163816584678914,0.008201230148182637,0.00011633600793301204
2016-09-06,0.002802315727602034,0.00853583566611138,0.0032875731426456056,0.006667583698256041,-4.863210000657723e-05
2016-09-07,0.0006358084409597287,0.0006493791105862678,6.107243190422995e-05,0.005930795334122219,-4.8241321162843384e-05
2016-09-08,-0.0023727861991875154,-0.0019314059737006173,-0.003807781940053989,-0.012494000209038403,6.746031746031747e-06
2016-09-09,-0.024313018044100076,-0.020864307521502812,-0.004340811204282036,-0.03900598547565087,0.00011673283332983743
2016-09-12,0.013983634769713538,0.00826823290452805,0.0001785472411373057,0.012015602286303606,-0.00010262134287040834
2016-09-13,-0.014830909789839364,-0.02204353352107863,-0.0026155912914646584,-0.025319581614955566,7.142857142857143e-06
2016-09-14,-0.00028595134646408615,-0.0006038325607828909,0.0009296470984683225,0.0035637635761549546,6.547619047619047e-06
2016-09-15,0.010174976625928589,0.00934260344548521,0.0004253325607486147,0.0037728438329266423,5.753968253968254e-06
2016-09-16,-0.0039675777935054835,-0.01191823158127675,0.00087272323354326,0.00011399801341649418,5.753968253968254e-06
2016-09-19,0.000839954247210617,0.0060707776804102,-0.000810422561559776,0.008887781467334044,5.9523809523809525e-06
2016-09-20,-0.000208352808256429,0.0045531018937498,0.0005709177832462498,-0.000866586346212006,5.9523809523809525e-06
2016-09-21,0.011333047916762706,0.018793254779069346,0.0023357712947427167,0.012502667267073497,4.365079365079366e-06
2016-09-22,0.006843044583374702,0.009740433095591472,0.0019249235286364907,0.0179670649634065,0.00011355823015523427
2016-09-23,-0.005645077686635858,-0.00933228218166432,-0.00012253550466245766,0.003049459640759311,3.5714285714285714e-06
2016-09-26,-0.007938174373253948,-0.009290551216101173,0.0017378942403650788,0.002334955556645202,4.96031746031746e-06
2016-09-27,0.005939614128894544,0.005485089032646884,0.0010568453734719485,-0.010508570784488358,-0.00010480388255294802
2016-09-28,0.005381170749220732,0.008199489903745305,0.0,0.00795372920411952,5.357142857142857e-06
2016-09-29,-0.0093663310162298,-0.012352908669266804,0.0005119115968101884,-0.013611173266031784,5.158730158730158e-06
2016-09-30,0.007677777377278705,0.006743320745360659,-0.0010721914581262038,-0.006846729405180441,0.00011554235713936126
2016-10-03,-0.0027599778142545217,-0.0016788413168450922,-0.0009836536223062353,-0.01919575847870214,-0.00010361340636247183
2016-10-04,-0.004734825108411889,-0.0018764388289226885,-0.003022265306019678,-0.013574223875553126,0.00011653442063142474
2016-10-05,0.004101777578470744,0.0056574667384513555,-0.001288972186861026,-0.019575238882749535,6.349206349206349e-06
2016-10-06,0.000515079630012627,-0.004811965735147639,-0.0010860936668372068,0.0007192499044477163,6.349206349206349e-06
2016-10-07,-0.0035403629536920334,-0.005740738985422933,0.0008792374024955141,-0.0020348486809988464,6.349206349206349e-06
2016-10-11,-0.0077608988088173625,-0.011297454028945275,-0.00268511770204366,-0.0036062712723686774,-0.00010301816826723373
2016-10-12,0.0012497979575800677,-0.001758307751500987,0.0007454023428365986,0.011395538064845945,0.00011712965872666284
2016-10-13,-0.0034344017886636657,-0.003957075655128095,0.00106534735347108,0.0070945027917130865,-0.00010420864445770992
2016-10-14,0.000123588514131856,0.00174433828333731,-0.0023858156421858734,-0.004080381667440125,6.1507936507936505e-06
2016-10-17,-0.0031220444062422525,-0.002458001118536335,0.0019975062237707064,0.001771019075109015,6.746031746031747e-06
2016-10-18,0.0060438572933684265,0.010935757768676946,0.0011199393750452868,0.006242588871562815,6.746031746031747e-06
2016-10-19,0.002963554561105086,0.0030909927639638513,0.0008048373871171188,0.002195947456702263,0.00011673283332983743
2016-10-20,-0.0019013817151399826,0.0002371442358881648,-0.0002949272512780543,-0.0025742803326403996,-0.00010321658096564644
2016-10-21,5.282032174891427e-05,-0.0014480209836473246,0.0004057643124139032,-0.0037042607938712058,6.547619047619047e-06
2016-10-24,0.004629336755562652,0.00046238094708223043,-0.0011542505851602214,0.0022002947521406746,6.547619047619047e-06
2016-10-25,-0.003787178341143227,-0.0008941101229043014,0.0,-0.002223833626264715,6.746031746031747e-06
2016-10-26,-0.0025554734132458012,-0.005000072456600113,-0.0018196716878904895,-0.012534364664294917,0.00011653442063142474
2016-10-27,-0.0030348610432852086,-0.0018078963622448763,-0.002740279328444062,-0.025382801609040995,-0.00010420864445770992
2016-10-28,-0.003142287805210031,-0.0007103983447955264,-0.0002348317245300935,0.002620780853117899,0.00011574076983777395
2016-10-31,0.00035202402906930885,0.0006798587009907431,0.0019376220575694214,0.01672800184028933,0.00011670864445770992
2016-11-01,-0.007252769036718232,-0.004089299368479016,-0.00015440676919270535,-0.021608347786368998,-0.00010299399003220853
2016-11-02,-0.0065598749765970465,-0.007614827729210516,0.0009381761039757297,-0.01399222579286763,0.00011710546985453532
2016-11-03,-0.004399863533748216,-0.0009680694620451957,-0.0007644736627396287,-0.0067536885550583126,-0.00010259716463538313
2016-11-04,-0.0008959363469998038,-0.009609875132509549,0.0018199265776931428,0.0073153539105290655,0.00011730388255294801
2016-11-07,0.022012875646829966,0.016381864095340593,-0.0020253612456419545,0.016523201082197625,-0.00010180351384173233
2016-11-08,0.004445408510742821,0.0030150333260680062,-0.0018083040174802223,0.005674910960085655,0.0001184943587434242
2016-11-09,0.01147561043275358,-0.0029094622819934024,-0.009979519286147986,-0.015056553454343147,-0.0002111467102232027
2016-11-10,0.0030190470353130827,-0.004655583197774815,-0.0039844703561620065,-0.014766074766737636,9.325396825396823e-06
2016-11-14,0.0007349931496336559,-0.013950398079201676,-0.005592960181954987,0.030855792424133388,1.0714285714285714e-05
2016-11-15,0.007811875422495174,0.007095925542907611,0.001141461514801101,-0.009554061928835067,0.00011990743650444061
2016-11-16,-0.001682871120790519,-0.010439249338054235,0.0019714949988173247,-0.0032091451757650935,9.126984126984127e-06
2016-11-17,0.005162602829026586,0.0069212367296683786,-0.003872343379424603,-0.010116575012019846,0.0001184943587434242
2016-11-18,-0.0020439483318380747,-0.009774186253117378,-0.002637753039416102,0.0022388455739646984,-0.00010140668844490694
2016-11-21,0.007420871966283382,0.008847901269338987,-6.327592098104295e-05,-0.003539229857513204,-0.00010083562858469405
2016-11-22,0.0024775342197228545,0.0036670552680155843,0.00043033072181652976,0.017070697410881186,9.523809523809523e-06
2016-11-23,0.0009935197925492467,-0.004072025700931792,-0.00222595781809376,-0.004172772169262651,9.92063492063492e-06
2016-11-25,0.003838356606528426,0.0034937922629030282,-0.0002852790215791545,0.0054333579109293595,0.00011951061110761522
2016-11-28,-0.005309514367646595,-0.004507041165200509,0.003050461910886204,0.005374709683960366,-0.00010043880318786865
2016-11-29,0.0017112602522826315,0.005623888265025245,0.0008467263144912307,0.008857943584726802,9.523809523809523e-06
2016-11-30,-0.0024309818549628215,-0.0010897126107783928,-0.0031357114824541177,-0.010215973013204538,9.523809523809523e-06
2016-12-01,-0.003845470963664832,-0.0031333596879996595,-0.002795997952080631,-0.014293875010214674,0.00024029768015142207
2016-12-02,0.0002323204163181547,0.0025404853283850226,0.003211726490997102,0.009872870628260366,-0.00010041220771421196
2016-12-05,0.006507018674125065,0.008907984782922318,0.00015198810184929856,0.007501905560892808,9.722222222222223e-06
2016-12-06,0.00416155930087192,0.006036514278957683,0.00041279337930361093,0.006638795709185574,0.0001196824166318973
2016-12-07,0.012646950126517842,0.01463058944906559,0.0025851477663118017,0.02031187646640442,1.011904761904762e-05
2016-12-08,0.0030938993591314023,-0.0001101535972409251,-0.002401523678947415,0.00600971533052852,9.92063492063492e-06
2016-12-09,0.00570373077700681,0.0036515436311689298,-0.0033574258905288423,-0.0015000288135884055,1.0515873015873016e-05
2016-12-12,-0.0018687480074111584,-0.005111442289954249,-0.0005524090112513091,0.006828642792396478,-9.981696961897386e-05
2016-12-13,0.006349393682479776,0.01033215100353646,0.0010237814010898294,-0.0003978007087095392,0.0001206744801239608
2016-12-14,-0.008698070795434332,-0.01639424991700794,-0.0053686533846921125,-0.021634905847456865,1.0714285714285714e-05
2016-12-15,0.004090041694987834,-0.0014540281067733085,-0.0016800856703731992,-0.005204149765112409,9.92063492063492e-06
2016-12-16,-0.0017083108729429308,-0.0006163899973564146,0.0009024609157889385,0.015729519148207638,-0.00010001538231738657
2016-12-19,0.0024789236466862263,-0.0013244390934411543,0.0027230992541178445,0.009470761193560384,0.0001202776547271354
2016-12-20,0.004133418513648679,0.0032566418218388238,-0.00040816855075426206,0.0022074632146756867,-9.961855692056118e-05
2016-12-21,-0.002841777845715543,-0.0006170198883473366,0.0017038715249044767,-0.01523171249616645,0.0001200792420287227
2016-12-22,-0.002180358607758115,-0.0035283231658400638,-0.0003497392852600534,-0.0016626107196653361,-0.00010001538231738657
2016-12-23,0.001527196463111391,0.002711804004899898,0.00025453388482332695,0.002242697006227923,1.011904761904762e-05
2016-12-27,0.0025203874024212203,-0.0004959423650818251,-0.000847535894921092,0.0019209944860960615,0.0001200792420287227
2016-12-28,-0.00833487744248973,-0.002240563630311221,0.002665142648780261,-0.006030276074392105,-6.761414063917924e-07
2016-12-29,-6.920640629620722e-05,0.003986167539936414,0.0023076110495540147,0.012144068461132695,0.0001190654186036926
2016-12-30,-0.00373593958463464,0.002596893426796143,0.002996207749215718,0.012998353675173213,-0.00020990789882305847
2017-01-03,0.007678537171249777,0.006715673812835554,6.31831680040218e-05,0.002644768339289283,0.00023044109843922938
2017-01-04,0.0068108919130798196,0.010872587668783407,0.0008356950329374557,0.014474278554615694,1.0317460317460317e-05
2017-01-05,-0.0013117016268378578,0.008316692201847165,0.004882843491584299,0.002773722213428198,-9.979521925285458e-05
2017-01-06,0.003243634291225983,-0.0027399197025521627,-0.0038391264347074072,0.0006305795517669299,0.00012025589479416879
2017-01-09,-0.003444985419847002,-0.0017231400709833977,0.0026349029854780825,-0.009497087907015256,9.92063492063492e-06
2017-01-10,0.0003904894133981429,0.0009452448555116177,-0.000593124867504069,-0.009439055739755564,-9.979521925285458e-05
2017-01-11,0.002862360120136076,0.006362246511380731,0.0007131416918373379,-0.0070478315554961535,0.0001200574820957561
2017-01-12,-0.0024817382130552512,0.0014761873159482297,0.00012577825294013412,0.005040671298829902,1.011904761904762e-05
2017-01-13,0.0022893161428463316,0.0033419424368789086,-0.0017325488382273213,-0.0015407517378677738,1.0317460317460317e-05
2017-01-17,-0.003860621152070365,-0.003116118401393253,0.0034216339581599753,0.007489041258739282,1.0714285714285714e-05
2017-01-18,0.0022271249025997975,-0.004064182438631103,-0.005385176201455566,0.002076396120934132,-9.959680655444189e-05
2017-01-19,-0.0038056440762498367,-0.001800020623994536,-0.0018026317555287497,-0.010438242635099848,1.011904761904762e-05
2017-01-20,0.0035368057764193495,0.005014733136059379,0.0008494159083084485,0.007512778908137396,0.0001196606566989307
2017-01-23,-0.002597468303227879,0.003583329240848143,0.0027540497211524517,0.008177140100003921,-9.979521925285458e-05
2017-01-24,0.0070082338537251765,0.0032498030683373313,-0.0021417040663692655,-0.0005244999609511636,9.92063492063492e-06
2017-01-25,0.00870062101086766,0.010438860678269268,-0.0028912194187221685,-0.006790907501209531,0.0001196606566989307
2017-01-26,-0.0012569587463107657,-0.0037012558734155765,0.0006541698389929129,-0.0018593666914253903,0.0001198349017924261
2017-01-27,-0.001609568169525677,-0.001815700160105016,0.0010397476772532332,-0.010019960817798879,-0.00020966117216120468
2017-01-30,-0.0065316011651510575,-0.006815814205814785,-0.0001263663360081546,-0.006870326503478463,0.00022999591657246458
2017-01-31,0.00038724300751724616,0.0018959285821501526,0.0029795926964574226,0.007964613480794247,-9.957264957263808e-05
2017-02-01,0.00015745297325220342,0.00369775135835948,-0.001808281597728667,-0.012756506944275825,4.2894914982183376e-05
2017-02-02,0.0006793794870970649,0.0008823795567817205,0.00030956622821975976,0.012101449747497384,1.011904761904762e-05
2017-02-03,0.007288569947705659,0.0042866355860277094,0.0005900249140651237,0.005102624500500252,-9.998638374162368e-05
2017-02-06,-0.0021047155107375426,-0.006472272464355833,0.0029485940305439273,-0.0014883654829984105,0.0002303782391746581
2017-02-07,-2.074036316057626e-05,-0.0010234271834575481,0.0012796227403653049,-0.00407823776663141,1.0515873015873016e-05
2017-02-08,0.001222192849274495,0.0023898635432307858,0.002754253799614248,0.008231025124814662,1.0515873015873016e-05
2017-02-09,0.006328650080215659,0.0034510652104834394,-0.003212782795175617,0.002218112545549933,-4.442555941719136e-05
2017-02-10,0.003957673103227699,0.003868975823783538,-0.00012565339766795747,0.007095924878841253,-4.4233184504161435e-05
2017-02-13,0.005281771939959157,0.003963473040908161,-0.0010337125314779927,0.00034196705242095504,1.0317460317460317e-05
2017-02-14,0.0038383980389938843,-0.0011496816446316394,-0.001975270542479368,-0.005135330301368257,0.00012062130437648881
2017-02-15,0.005377516020975692,0.00468710416460294,-0.0017399093460896409,-0.0036587733477833617,-9.936699185014471e-05
2017-02-16,-0.0008698670342547343,0.001565807592675661,0.002333039048427743,0.006170299510942057,1.0317460317460317e-05
2017-02-17,0.0015091172222488902,-0.003483130630797082,0.001641644485733118,0.0025047035617061786,0.0001202244789796634
2017-02-21,0.005902070020382344,0.004546572827011985,-6.288200819976053e-05,0.012772737544243573,-9.936699185014471e-05
2017-02-22,-0.0011147477359826352,8.334722453740007e-05,0.0007830183970424232,-0.003432466224825237,1.0317460317460317e-05
