,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
30,9433.363757120362,9782.87463583849,9783.168178147902,9785.018628047717,9787.06973308479,9789.120838084185,9791.171943093777,9793.223048117508,9795.274153118782,9797.325258199915,9799.376363149742,9801.427468148233,9803.478573173408,9805.5296781719,9807.580783148298,9809.631888192784,9811.682993222445,9813.734098220935,9815.785203262752,9817.83630826124,9819.887413283632,9821.938518265491,9823.989623308893,9826.040728310278,9828.09183331144,9830.142938377157,9832.194043351963,9834.245148383327,9862.575489233208,9838.34735838031,9837.27851453963,9832.579355865671,9828.133191384235,9823.68702689994,9873.90716286059,9814.794697935638,9810.3485334043,9805.902368922862,9801.4562043901,9797.01003990866,9792.563875427226,9792.53742296667,9792.90353721434,9793.269651462017,9793.635765709676,9848.962216289014,9795.500529244317,9797.196771426195,9795.100781907731,9859.444093493361,9835.230630852206
31,9578.01582643773,9840.611640256944,9839.854780057158,9840.925891121724,9842.225179130979,9843.52446710851,9844.823755095304,9846.123043094474,9847.422331075251,9848.721619120626,9850.020907055861,9851.320195034368,9852.619483033039,9853.918771011544,9855.218058970207,9856.517346986451,9857.816634988712,9859.11592296722,9860.415210977928,9861.714498956431,9863.013786952832,9864.313074919308,9865.612362934595,9866.911650912107,9868.210938896149,9869.51022692475,9870.809514878829,9872.10880288241,9895.791703225197,9874.707378839425,9873.66556563177,9869.834563291433,9866.145094136498,9862.45562497901,9903.493734705384,9855.076686667864,9851.387217468382,9847.697748313447,9844.008279112695,9840.318809957756,9836.629340802821,9836.885107375916,9837.49129682625,9838.097486276589,9838.70367572691,9883.249911112393,9840.91149222605,9842.863055010388,9841.128956036979,9948.203885028426,9889.506770757207
32,9784.100915072579,9933.273906486033,9933.801961552601,9936.040742455869,9938.498547507568,9940.956352544958,9943.414157585801,9945.871962632194,9948.329767670133,9950.787572738252,9953.24537775691,9955.703182793572,9958.160987840844,9960.618792877505,9963.076597906285,9965.534402960162,9967.99220800968,9970.450013046346,9972.90781809943,9975.365623136091,9977.823428182084,9980.281233212942,9982.73903826651,9985.19684330493,9987.654648342386,9990.112453404803,9992.570258433094,9995.028063483587,9992.629905960195,9999.943673556912,10001.110536527643,10000.27868110459,9999.18319005369,9998.08769900175,10000.35483589694,9995.896716899431,9994.801225830342,9993.705734779442,9992.610243709834,9991.514752658934,9990.419261608036,9990.93484948794,9991.593536273287,9992.25222305864,9992.910909843975,9996.12421135816,9994.59818775799,9995.558420605968,9995.54584823922,10064.231826170326,9980.874454657749
33,9760.548478574628,9916.982323804987,9917.681156824967,9919.54445927881,9921.543117638383,9923.54177598109,9925.540434328304,9927.539092682133,9929.537751026135,9931.536409404884,9933.535067725279,9935.533726067908,9937.532384422026,9939.531042764655,9941.529701097323,9943.528359460033,9945.527017816465,9947.525676159094,9949.524334519649,9951.522992862276,9953.521651215022,9955.520309551224,9957.518967913506,9959.517626256717,9961.516284601506,9963.514942972175,9965.513601303106,9967.512259660485,9971.345121137394,9971.509576345745,9972.136510575194,9970.807414972807,9969.322609515715,9967.837804057324,9978.648928217193,9964.868193142494,9963.383387662729,9961.898582205635,9960.413776725223,9958.92897126813,9957.44416581104,9957.96762409869,9958.669459955696,9959.371295812703,9960.073131669697,9972.240302905873,9961.957487473532,9963.192106381342,9962.880662706444,9989.52890516116,9953.416560279467
34,9802.96308978632,9934.771757184048,9937.203184122538,9939.31220742877,9941.350261532729,9943.388315623002,9945.426369716766,9947.46442381591,9949.502477907068,9951.540532026567,9953.578586098807,9955.61664018878,9957.654694288382,9959.692748378357,9961.730802460484,9963.768856566749,9965.8069106684,9967.844964758377,9969.883018863195,9971.921072953168,9973.959127051587,9975.99718113635,9978.035235242301,9980.073289333188,9982.111343424613,9984.149397537874,9986.187451618865,9988.225505721386,9987.945476700652,9992.301613901338,9993.175098344702,9992.261790168011,9991.122719265593,9989.983648362142,9994.562224880437,9987.70550655679,9986.566435636378,9985.427364733956,9984.288293813031,9983.149222910612,9982.010152008195,9982.46465343869,9983.060698807369,9983.65674417605,9984.252789544715,9989.792830919581,9985.81719003808,9986.767302550303,9986.636895172687,9875.090387870527,9941.43509239005
35,9901.864306153882,9981.17642154853,9984.918018793893,9988.14592243832,9991.284473385564,9994.42302432921,9997.561575272675,10000.700126217453,10003.838677159845,10006.977228111466,10010.115779050935,10013.254329992658,10016.39288093931,10019.531431881032,10022.669982822345,10025.808533768733,10028.947084716827,10032.085635658548,10035.224186607355,10038.362737549076,10041.501288495054,10044.639839434632,10047.778390381118,10050.916941326594,10054.055492265901,10057.194043218964,10060.33259416259,10063.471145111453,10046.19494762816,10069.748246994897,10072.217032255132,10073.14784484404,10073.570301263233,10073.992757682325,10054.085930143545,10074.837670520663,10075.260126938107,10075.682583357298,10076.105039774697,10076.527496193887,10076.949952613082,10077.527058649259,10078.117900940379,10078.708743231502,10079.299585522605,10059.048161709381,10080.468335013422,10080.692026657203,10081.662651322536,9925.951951110823,9988.864715857493
36,9839.057379496715,9962.485556052308,9966.708756151498,9971.448331016772,9976.238917633345,9981.029504247965,9985.82009086072,9990.61067747349,9995.401264084066,10000.191850704517,10004.982437318053,10009.773023927879,10014.563610545312,10019.35419715514,10024.144783767693,10028.935370381652,10033.725957000835,10038.516543610665,10043.307130232459,10048.097716842287,10052.88830345897,10057.678890064444,10062.469476678654,10067.26006329781,10072.050649899807,10076.841236528457,10081.631823148584,10086.422409768773,10060.42691130423,10096.003582988431,10099.76557273743,10101.481576805014,10102.651215450882,10103.820854097015,10073.505820450042,10106.160131388882,10107.329770039489,10108.499408685351,10109.669047336096,10110.838685981958,10112.008324627825,10112.757828162712,10113.470014547362,10114.182200932013,10114.894387316646,10084.372896667903,10116.154211036595,10116.015833473772,10117.742878560879,10005.423143673757,9990.801664827979
37,9793.914840843121,9942.326675557553,9946.419665004827,9951.111594959815,9955.857729019674,9960.603863075456,9965.34999712988,9970.096131184917,9974.842265236319,9979.58839930293,9984.334533354973,9989.080667405518,9993.826801465704,9998.572935516251,10003.319069568484,10008.065203626127,10012.811337688197,10017.557471738743,10022.303605804982,10027.049739855525,10031.795873914856,10036.542007959359,10041.288142017173,10046.03427607802,10050.780410119976,10055.526544194996,10060.272678255647,10065.018812318749,10042.849205541559,10074.511080419841,10078.001668655641,10079.361135175495,10080.325353366614,10081.289571557867,10056.753523645957,10083.218007940166,10084.182226133724,10085.146444324837,10086.110662518466,10087.074880709577,10088.039098900694,10088.786971237076,10089.515627348599,10090.244283460124,10090.972939571628,10066.687777749477,10092.327024268805,10092.287467335924,10093.88736984018,9984.76063360739,9976.99886987051
38,9872.423557556476,9977.40019210074,9982.412584008136,9987.935742082802,9993.505815621354,9999.07588916366,10004.645962701843,10010.216036237469,10015.786109773813,10021.356183310472,10026.926256859757,10032.496330395676,10038.06640393745,10043.63647747337,10049.20655101663,10054.776624550634,10060.346698093734,10065.916771629654,10071.486845175108,10077.056918711027,10082.626992252372,10088.197065784618,10093.767139319094,10099.337212867313,10104.907286391786,10110.477359942666,10116.0474334969,10121.617507040899,10086.752044664032,10132.757654112738,10137.480786412685,10140.364141897977,10142.682574668695,10145.00100744026,10101.90320014155,10149.637872982119,10151.956305767686,10154.2747385384,10156.593171324394,10158.911604095107,10161.230036865825,10162.233043054957,10163.119210707871,10164.00537836079,10164.891546013685,10120.876676861088,10166.265590695131,10165.867172876713,10168.435855082616,10030.853925293892,10008.940464549058
39,10003.925280357487,10039.289464333968,10043.5384437543,10049.101588214016,10054.819565276168,10060.537542348608,10066.255519415296,10071.973496477372,10077.691473544413,10083.409450596253,10089.127427683994,10094.845404750995,10100.563381818154,10106.281358885157,10111.999335962917,10117.717313019277,10123.43529008722,10129.153267154223,10134.871244220678,10140.589221287679,10146.307198354798,10152.02517542251,10157.743152479572,10163.461129556747,10169.179106613657,10174.897083680227,10180.615060767375,10186.333037836059,10139.853536593786,10197.768991970066,10203.284335001923,10207.356658484438,10210.550040242484,10213.743422001813,10152.967067242933,10220.130185518548,10223.32356729907,10226.516949057113,10229.710330838283,10232.903712596326,10236.09709435437,10237.29919810357,10238.324432986794,10239.349667870021,10240.374902753227,10177.034502417644,10241.825364193173,10241.332893279188,10244.475437088697,10175.491495758428,10081.282391473818
40,9992.148846335973,10032.198474254707,10035.430368634788,10040.960775865515,10046.788852145723,10052.616928435897,10058.445004720445,10064.273081000403,10070.101157285066,10075.929233555511,10081.7573098606,10087.585386145252,10093.413462430399,10099.241538715047,10105.069615010265,10110.897691284827,10116.725767570677,10122.553843855327,10128.381920140242,10134.20999642489,10140.038072710022,10145.866148994908,10151.694225270141,10157.522301565172,10163.35037783947,10169.178454124867,10175.006530429762,10180.8346067163,10135.208805509794,10192.4907592856,10198.087180313683,10202.338621888364,10205.811234353696,10209.283846820286,10149.503553295222,10216.229071751575,10219.701684239026,10223.174296704352,10226.64690919244,10230.119521657765,10233.592134123093,10235.104913991505,10236.44361803154,10237.782322071578,10239.121026111596,10176.615618099146,10241.205886024865,10241.07918437355,10244.475577929126,10267.678079131429,10091.940440272447
41,10080.471074099241,10071.550386836614,10075.301997621667,10080.957058418391,10086.847017816832,10092.736977229355,10098.626936635308,10104.516896035442,10110.40685544302,10116.296814826273,10122.18677425888,10128.076733666694,10133.966693071128,10139.856652478942,10145.74661189932,10151.636571291427,10157.526530696201,10163.416490104017,10169.306449505206,10175.196408913018,10181.086368317687,10186.976327728755,10192.86628712167,10198.756246538094,10204.64620593683,10210.536165334872,10216.426124763515,10222.316084168868,10169.427233723984,10234.096002984497,10240.195548200118,10245.229267784463,10249.274628241319,10253.319988699692,10182.348892123962,10261.410709614158,10265.45607009762,10269.50143055447,10273.546791038694,10277.592151495544,10281.6375119524,10283.32575967169,10284.804644431611,10286.28352919153,10287.76241395143,10212.949921923682,10290.006600194269,10289.899708973331,10293.677531827885,10274.035774536464,10122.80884293315
42,10133.464472876207,10093.193550823671,10096.860840416011,10102.10607142383,10107.544675574445,10112.983279740034,10118.42188389927,10123.860488052711,10129.299092214513,10134.737696348158,10140.1763005346,10145.614904696735,10151.05350885322,10156.492113015356,10161.930717189716,10167.369321334309,10172.807925490943,10178.246529653083,10183.685133804438,10189.123737966573,10194.562342123392,10200.000946290662,10205.439550436071,10210.878154604297,10216.316758759676,10221.755362905715,10227.193967086014,10232.632571243135,10179.368032012222,10243.509779567406,10249.430842544743,10254.509691209867,10258.50841012173,10262.507129035079,10190.152484727509,10270.504566859549,10274.503285797418,10278.50200470928,10282.500723647896,10286.499442559756,10290.49816147162,10292.1929263459,10293.6830499114,10295.173173476896,10296.663297042374,10219.9929494068,10298.935994069421,10298.947195265648,10302.623308739192,10269.267502982697,10133.148450226785
43,10094.229796078018,10076.22259042744,10080.201882821875,10086.016333521133,10092.059008578373,10098.101683651257,10104.144358717058,10110.187033776347,10116.22970884391,10122.272383884345,10128.315058979466,10134.357734047386,10140.40040911121,10146.443084179129,10152.48575926072,10158.52843431123,10164.5711093752,10170.613784443123,10176.656459503422,10182.699134571341,10188.74180963552,10194.784484706972,10200.827159758335,10206.869834835332,10212.912509893466,10218.955184950026,10224.997860040547,10231.040535105016,10176.15037516912,10243.12588524086,10249.462723228055,10254.884773975615,10259.350639025219,10263.816504076483,10189.688133183616,10272.748234176519,10277.214099255209,10281.679964304807,10286.145829384335,10290.611694433934,10295.077559483536,10296.966593848385,10298.626749513727,10300.28690517907,10301.947060844392,10223.623257336187,10304.495221771034,10304.497492253719,10308.587225641519,10280.393469941499,10124.250133921552
44,10168.793438517607,10105.328289904992,10109.48301351272,10115.093612922521,10120.871666296396,10126.649719690988,10132.427773077077,10138.205826454741,10143.983879843685,10149.761933194844,10155.539986618376,10161.318040008038,10167.096093390128,10172.87414677979,10178.65220018617,10184.430253552258,10190.20830693392,10195.986360323584,10201.764413699962,10207.542467089623,10213.320520472429,10219.098573867808,10224.876627234898,10230.654680633417,10236.432734012791,10242.210787382312,10247.988840797972,10253.766894179926,10194.935088273536,10265.323000959253,10271.798805121973,10277.807866377532,10282.812022628888,10287.816178882296,10206.86348521564,10297.824491386034,10302.828647673336,10307.832803924688,10312.836960213019,10317.841116464371,10322.845272715727,10324.665235927074,10326.202373430744,10327.739510934414,10329.276648438066,10243.523834409438,10331.424111778495,10331.102935462472,10335.424641287078,10275.625198387728,10142.49403642267
45,10117.76302941949,10082.235754581065,10087.394796422417,10093.043653863275,10098.727044674648,10104.410435503916,10110.093826325407,10115.777217139388,10121.460607962845,10127.143998755084,10132.827389609665,10138.51078043367,10144.194171252459,10149.877562076463,10155.560952915657,10161.244343719802,10166.927734538407,10172.611125362413,10178.29451617727,10183.977907001274,10189.66129782061,10195.344688648553,10201.028079453601,10206.711470287222,10212.394861100516,10218.078251910709,10223.761642759704,10229.445033578668,10175.115095394964,10240.811815226682,10246.926256587558,10252.399961846531,10256.991504644153,10261.58304744363,10187.566342828202,10270.7661330398,10275.357675869956,10279.949218667572,10284.540761498665,10289.13230429628,10293.723847093901,10295.4330928074,10296.886327750726,10298.339562694053,10299.792797637361,10221.604211314947,10301.86007654114,10301.562285481705,10305.605101564599,10159.597257245829,10103.786017697945
46,10194.30911773967,10101.768667890072,10106.118807169667,10109.93745630448,10113.653277414365,10117.369098542054,10121.084919663235,10124.800740777499,10128.516561901874,10132.23238299154,10135.948204143557,10139.664025268716,10143.37984638512,10147.095667510279,10150.811488648465,10154.527309752628,10158.243130868237,10161.958951993402,10165.67477310342,10169.390594228576,10173.106415345768,10176.822236477317,10180.538057582253,10184.253878711697,10187.969699831001,10191.685520933055,10195.401342076317,10199.117163191917,10155.165612403902,10206.548805442239,10211.166071191758,10215.919626686693,10219.923224021462,10223.926821357843,10161.936783039208,10231.934016028186,10235.93761339125,10239.941210726014,10243.944808089893,10247.948405424655,10251.952002759424,10253.448770704412,10254.722877589822,10255.996984475232,10257.271091360626,10191.014981430504,10259.091281408302,10259.063691487776,10262.366863520483,10084.894336236688,10095.149960397164
47,10131.502057727213,10075.320278995996,10079.018319255334,10082.676479015016,10086.304093456623,10089.931707912348,10093.55932236254,10097.186936807104,10100.814551259497,10104.442165685386,10108.069780160653,10111.697394613586,10115.32500906061,10118.952623513544,10122.580237977425,10126.207852414043,10129.835466860643,10133.46308131358,10137.090695756211,10140.718310209142,10144.34592465671,10147.973539114042,10151.601153551317,10155.228768009178,10158.856382456099,10162.483996893367,10166.111611362601,10169.739225809313,10131.230450858027,10176.994454715186,10181.197407256863,10185.254230015962,10188.659504760146,10192.064779505676,10138.576489153895,10198.875328994716,10202.280603762534,10205.685878506712,10209.09115327521,10212.496428019389,10215.901702763573,10217.213353487035,10218.339044789125,10219.464736091213,10220.590427393285,10163.680454778078,10222.230471211153,10222.18823102256,10225.09268388952,10097.609727046756,10082.199316489565
